Carb Volume,Fill Ounces,PC Volume,Carb Pressure,Carb Temp,PSC,PSC Fill,PSC CO2,Mnf Flow,Carb Pressure1,Fill Pressure,Hyd Pressure1,Hyd Pressure2,Hyd Pressure4,Filler Speed,Temperature,Usage cont,Carb Flow,Pressure Vacuum,Oxygen Filler,Bowl Setpoint,Pressure Setpoint,Air Pressurer,Balling Lvl,Brand Code_A,Brand Code_B,Brand Code_C,Brand Code_D,Brand Code_Unknown
-1.2291728751856978,-0.7843236901742912,0.8213545781268806,-0.6221155841642331,-0.02075004965329194,1.00970154783456,1.5765056013591487,1.0235561814591114,-1.0411506554991505,-1.4427324683559006,-0.6651875297319814,-1.0038892999793458,-1.2880553348881736,-0.17516159943708234,0.4129371682007957,0.4655662267383906,0.587982134426164,0.5229690863068376,0.027648993434895377,0.5674667093809738,0.6954115725730657,-0.7858792155235088,-0.35784435342662646,-0.613121381712423,0.0,0.0,1.0,0.0,0.0
-0.47529687228562245,-1.0144411314901596,0.23412595325080848,-2.4407965839015033,-2.414186146012726,-1.0740293077369232,-0.4697065803280106,0.08809894276131196,1.0585580856403565,-0.7606559348490113,-0.6019692689957352,0.12365680344919112,1.3791450705660175,-0.17516159943708234,0.28127908431167375,-0.4084163928167144,-0.7648476991117005,0.5698089249375222,-0.322617215475489,-0.8365314601673585,0.6954115725730657,-0.7858792155235088,-0.19311621879473154,-0.7972412685635747,0.0,1.0,0.0,0.0,0.0
-0.412473872043923,-1.7047934554377648,0.6440780121265549,-1.19045339658213,-1.1177415938180344,-0.05259261382933341,-0.1286712167134913,-0.37962967658759345,-1.0428237301932857,0.21982908206714008,-0.6019692689957352,2.3465334073511643,1.0365688717003414,1.5151448327036254,0.28127908431167375,0.17423868688669242,-0.15910299752758172,0.6447526667466176,0.37791520234527975,2.166958294942365,0.6954115725730657,-0.7858792155235088,-0.6873006226904396,-0.567091409999635,0.0,0.0,1.0,0.0,0.0
0.1529331301311377,3.4344960672826557,0.15656745562567964,-1.1336196153403395,-0.6689723257506376,0.4785544670026131,0.38288182870828363,-0.37962967658759345,-0.20294023373748282,1.370833232360016,-0.4755327475232452,-1.0683205058895482,-1.275820470642971,3.0517870437406325,-3.0128061745941555,0.17423868688669242,1.0994998824305318,-2.278053263808102,-1.0231496332962562,-0.09454508575415752,0.041642941340708624,1.1791067755113775,0.13634005046908165,-0.521061438286847,0.0,0.0,1.0,0.0,0.0
-0.47529687228562245,-0.01726555245545202,1.4085832030029362,-0.6789493654060236,-0.369792813705711,-0.502024759148673,0.041846465093764336,0.08809894276131196,-1.0428237301932857,0.1345695153787808,0.09343159910296317,2.3465334073511643,0.5349394376470303,0.1321668427703191,0.14172151538920458,-0.2627526228908704,-1.0407980631666878,0.5754297055732044,0.027648993434895377,2.344679582226964,0.6954115725730657,0.19661377999393442,0.30106818510097655,-0.7512112968507869,0.0,1.0,0.0,0.0,0.0
-1.2291728751856978,-0.5542062488583819,1.7520565496285623,0.11672357197903152,1.0762414945114507,0.6419843380278276,0.041846465093764336,-0.37962967658759345,0.7072123998719927,-2.0395494351744277,0.7256142064654154,-0.03742121132631416,0.1434237818005435,-1.2508111471629872,-0.12422781406682161,-0.4084163928167144,0.3254927637397135,0.7515474988245785,-1.3734158422066405,-0.5388483039656551,1.3491802038054228,1.1791067755113775,-0.5225724880585447,-0.774226282707181,0.0,0.0,0.0,0.0,1.0
-1.0407038744606831,-1.551381827894234,0.4114025192511342,-0.7926169278896006,-0.2202030576832477,-0.2160224848545479,0.21236414690102826,-0.37962967658759345,-1.0428237301932857,-1.4427324683559006,0.6623959457291694,1.122340495057324,0.6572880800990575,0.4394952849777205,0.007430269822300271,-0.6997439326684229,-0.2196774676859935,0.6447526667466176,0.728181411255664,-0.2767094052208715,0.6954115725730657,1.1791067755113775,-0.6873006226904396,-0.7972412685635747,0.0,1.0,0.0,0.0,0.0
-0.03553587059388531,0.7497925852644908,0.07900895800053326,0.11672357197903152,0.12883970636917133,-0.992314372224316,-0.8107419439425652,-0.8473582959364966,-1.0428237301932857,-1.3574729016675384,-0.5387510082594891,-1.0038892999793458,-1.2880553348881736,-0.3288258205407831,0.4129371682007957,-0.2627526228908704,-1.5859682945923936,0.4311630025906958,0.027648993434895377,-0.49886101432662033,0.6954115725730657,-0.7858792155235088,-0.5225724880585447,-0.7051813251379989,0.0,1.0,0.0,0.0,0.0
-0.03553587059388531,-0.4775004350871888,0.26736530937586855,-0.6221155841642331,-0.8185620817731009,-0.6654546301738873,1.4059879195518847,0.08809894276131196,-1.0411506554991505,-1.0164346349140951,-0.7916240512044713,-1.0038892999793458,-1.2880553348881736,-0.4824900416444838,0.41030400652301324,0.17423868688669242,-0.6033157786892687,0.31500020278659796,2.1292462468971998,0.8340486403078725,0.6954115725730657,-0.7858792155235088,2.9367183392114584,-0.774226282707181,0.0,1.0,0.0,0.0,0.0
-1.1035268747023828,0.7497925852644908,-0.3974218131253324,1.3102329780566162,2.173233038676193,1.173131418859774,1.7470232831664043,0.08809894276131196,0.9732312762394683,0.9019056155740294,3.3175628966514683,0.28473481822469643,0.6695229443442602,0.5931595060814212,-0.25588589795594346,-0.11708885296501616,0.985081438797976,-1.3243941492873632,-0.6728834243858718,-0.08565902138992762,-1.2658943211240057,1.1791067755113775,-0.19311621879473154,-0.8202562544199686,0.0,1.0,0.0,0.0,0.0
-0.2868278715606078,0.28955770263275404,-0.24230481787504152,-1.6451236465164483,-1.5665108618854242,-1.2374591787621374,-0.8107419439425652,-0.37962967658759345,-1.0411506554991505,-0.12120918468630308,-0.7284057904682253,-1.0038892999793458,-1.2880553348881736,-0.3288258205407831,0.4129371682007957,-0.5540801627425687,-1.4311668708542309,0.27003395770114075,2.4795124558075843,0.43417574391752467,0.6954115725730657,-0.7858792155235088,2.4425339353157507,-0.590106395856029,0.0,1.0,0.0,0.0,0.0
0.6555171320644906,-1.244558572806028,-1.0622089356265343,2.2195734779252523,2.1233697866687007,-0.5837396946612801,0.8944348741300671,1.9590134201568759,0.5164818847405953,0.7313864821973078,0.6623959457291694,-0.7783800792936384,-0.2725616025363485,1.0541521693925233,-2.2649882581039433,2.5048590057003297,0.9514289553766356,1.2836480656691556,-0.6728834243858718,0.16759381299062603,-2.57343158358872,-0.7858792155235088,0.30106818510097655,1.343152416081065,0.0,0.0,0.0,1.0,0.0
-0.47529687228562245,-0.40079462131485116,0.1344078848756282,-1.4746223027910785,-1.16760484582552,0.3151245959773989,1.4059879195519103,0.08809894276129103,-1.0411506554991505,0.3050886487555024,-0.6019692689957352,-1.0038892999793458,-1.2880553348881736,-1.2508111471629872,0.41030400652301324,0.9025575365159535,-0.31390442126574564,0.4892444024927447,0.37791520234527975,-0.49886101432662033,0.6954115725730657,-0.7858792155235088,-0.028388084162813246,-0.636136367568817,0.0,0.0,0.0,0.0,1.0
0.0901101298894299,0.21285188886041637,0.3227642362509801,-0.7357831466478141,-0.7686988297656154,0.8462716768093455,0.5533995105155819,-0.37962967658759345,-1.0428237301932857,-0.7606559348490113,-0.6651875297319814,-1.0038892999793458,-1.2880553348881736,0.2858310638740198,0.3760729047118415,-0.6997439326684229,-1.3032874338531384,0.47612924767615306,1.4287138290764312,-0.49886101432662033,0.6954115725730657,-0.7858792155235088,-1.016756891954253,-0.6591513534252109,0.0,1.0,0.0,0.0,0.0
-0.8522348737356602,-0.3240888075425135,2.472242599004858,0.9692302906058771,1.5250107625788405,-0.788027033442798,0.21236414690102826,0.08809894276129103,-1.0428237301932857,-1.1016942016024545,-0.6651875297319814,1.798868157114446,0.9142202292483144,-0.4824900416444838,0.2760127609561089,-0.2627526228908704,-0.6773512422162161,0.5623145507566127,0.027648993434895377,-0.7743290096177489,0.6954115725730657,-0.7858792155235088,-0.5225724880585447,-0.7512112968507869,0.0,1.0,0.0,0.0,0.0
-0.6637658730106455,-0.01726555245545202,-0.49713988150051314,-1.7587912090000273,-1.4667843578704536,0.39683953149000584,-0.9812596257498257,-0.37962967658759345,1.021750442369385,0.3477184320996835,0.6623959457291694,-0.34346943939977426,1.1344477856619632,0.9004879482888226,0.39187187477853613,1.0482213064418078,1.0658473990091912,-1.322520555742136,-1.0231496332962562,-0.9742654578129228,0.041642941340708624,1.1791067755113775,-0.028388084162813246,-0.3139265655793013,0.0,0.0,1.0,0.0,0.0
-0.47529687228562245,0.5963809577209601,1.009710929502216,-1.9861263339671853,-1.8158271219228654,-0.4203098236360657,1.235470237744621,-0.37962967658759345,0.7088854745661278,0.5608673488205863,0.7888324672016593,0.22030361231449425,0.2657724242525706,-1.0971469260592865,0.29971121605615086,0.3199024568125467,-1.3302094205902109,0.7646626536411703,-0.322617215475489,-0.2678233408566416,-1.9196629523563629,1.1791067755113775,2.9367183392114584,-0.42900149486127126,0.0,0.0,1.0,0.0,0.0
-0.34965087180230725,0.7497925852644908,-0.2977037447501521,-0.05377777174633598,0.07897645436168595,-0.9514569044680123,0.5533995105155478,0.08809894276131196,1.1388656709588396,0.04930994869041849,0.5359594242566793,1.0901248921022229,1.1344477856619632,-0.17516159943708234,0.3760729047118415,-0.4084163928167144,0.985081438797976,-1.3431300847396372,-1.3734158422066405,-0.565506497058345,-0.6121256898916485,1.1791067755113775,-0.028388084162813246,-0.7972412685635747,0.0,1.0,0.0,0.0,0.0
1.220924134239543,0.05944026131688563,-2.413942751378971,-0.05377777174633598,-0.369792813705711,-0.7471695656864944,1.9175409649736597,2.4267420395057693,1.2844231693485904,0.39034821544386467,-0.15944144384201908,1.186771700967526,0.9753945504743279,-1.0971469260592865,0.39450503645631857,-0.6997439326684229,0.9716204454294392,-1.331888523468273,0.027648993434895377,-0.8898478463527382,0.6954115725730657,-1.768372211040952,0.13634005046908165,1.5963172605013984,0.0,1.0,0.0,0.0,0.0
0.3414021308561524,0.6730867714921531,1.1205087832524214,-0.5652818029224426,-0.2202030576832477,-0.2568799526108515,-0.4697065803280106,-0.37962967658759345,-1.0428237301932857,2.9907649994388756,0.3463046420479432,-1.0038892999793458,-1.2880553348881736,2.4371301593258297,-3.539438510150643,0.4655662267383906,0.6149041211632366,-2.2855476379890116,1.0784476201660484,0.9673396057713216,0.6954115725730657,-0.7858792155235088,-0.19311621879473154,-0.6591513534252109,0.0,1.0,0.0,0.0,0.0
-0.03553587059388531,1.13332165412389,-0.851693013501148,-0.281112896713494,-0.2700663096907331,0.7645567412967381,-0.8107419439425386,-0.8473582959364966,0.8695006452030941,-0.4196176680955681,0.8520507279379055,-0.42400844678752686,0.7306972655702737,0.4394952849777205,0.39187187477853613,1.4852126162193602,0.9177764719552952,-1.337509304103955,-0.6728834243858718,-0.734341719978714,0.041642941340708624,1.1791067755113775,0.30106818510097655,-0.774226282707181,0.0,1.0,0.0,0.0,0.0
-0.726588873252345,1.823673978071536,1.009710929502216,0.34405869694619357,0.7271987304590315,1.2548463543723811,1.4059879195518847,-0.37962967658759345,-1.0411506554991505,0.0066801653462373435,-1.4870249193031675,-1.0038892999793458,-1.2880553348881736,3.0517870437406325,-3.5420716718284257,1.1938850763676516,-1.1081030300093675,-1.697239264787613,0.37791520234527975,-0.5432913361477701,0.6954115725730657,-0.7858792155235088,-0.6873006226904396,-0.8202562544199686,0.0,0.0,1.0,0.0,0.0
1.4093931349645576,0.8264983990368284,-0.24230481787504152,1.4807343217819877,0.8767884864814948,0.9688440800782563,-1.4928126711716065,-0.37962967658759345,1.2559808995482942,0.09193973203459965,1.1049237708828854,0.46192063447775217,0.632818351608652,-1.404475368266688,0.397138198134101,-0.6997439326684229,0.8908544852182239,-1.1876218204857643,-0.6728834243858718,-0.8409744923494736,0.041642941340708624,-0.7858792155235088,-0.19311621879473154,1.4812423312194285,0.0,0.0,0.0,1.0,0.0
-0.726588873252345,-0.4775004350871888,2.804636160255459,2.0490721341998848,2.8214553147735386,-0.09345008158563703,0.041846465093764336,-0.37962967658759345,0.8695006452030941,-2.12480900186279,1.2313602923553755,0.010902193106337396,0.09448432481973282,1.3614806115999247,-1.3407485092023077,0.028574916960838127,-0.5292803151623201,0.9370332598020896,0.027648993434895377,-0.8187593314388987,0.6954115725730657,-0.7858792155235088,-1.1814850265861476,-0.8662862261327566,0.0,1.0,0.0,0.0,0.0
1.535039135447873,-0.6309120626307195,-1.128687647876654,2.5605761653759913,1.7743270226162815,-0.8697419689554051,0.7239171923228115,-0.8473582959364755,1.227538629747998,3.2891734828481405,0.7256142064654154,1.2028795024450765,0.9142202292483144,-1.2508111471629872,0.3892387131007537,-1.1367352424459753,0.8572020017968836,-1.3094054009255442,1.0784476201660484,-0.13008934321107743,0.041642941340708624,1.1791067755113775,-0.6873006226904396,1.4582273453630346,0.0,1.0,0.0,0.0,0.0
-0.47529687228562245,0.7497925852644908,-0.14258674949986122,-0.9062844903731816,-0.71883557775813,-0.502024759148673,-0.1286712167134913,-0.37962967658759345,0.914673661944741,0.39034821544386467,0.7888324672016593,-0.005205608371213075,0.7306972655702737,0.1321668427703191,0.397138198134101,-0.4084163928167144,-0.9061881294813274,0.7571682794602607,0.37791520234527975,-0.3300257914062512,-0.6121256898916485,1.1791067755113775,-0.19311621879473154,-0.8432712402763627,0.0,1.0,0.0,0.0,0.0
1.6606851359312884,-0.3240888075425135,0.24520573862583375,-0.167445334229917,-1.2174680978330124,0.15169472495218442,-0.8107419439425386,-0.37962967658759345,-1.0428237301932857,-1.229583551634998,-0.6651875297319814,-1.0038892999793458,-1.2880553348881736,-1.2508111471629872,0.4155703298785781,-1.428062782297684,-1.0004150830610796,0.49861237021888166,0.37791520234527975,0.16759381299062603,0.6954115725730657,-0.7858792155235088,-0.6873006226904396,1.4352123595066406,0.0,0.0,0.0,1.0,0.0
-0.412473872043923,0.21285188886041637,0.45572166075121956,-0.39478045919707505,-0.07061330166077734,0.8871291445656491,0.041846465093764336,0.08809894276131196,1.0635773097227617,0.39034821544386467,0.6623959457291694,0.7357532595961114,1.0365688717003414,0.1321668427703191,0.39450503645631857,0.4655662267383906,0.8572020017968836,0.670982976379801,-1.7236820511170248,-0.3211397270420213,-1.2658943211240057,1.1791067755113775,0.795252588996708,-0.590106395856029,0.0,0.0,1.0,0.0,0.0
-0.412473872043923,0.7497925852644908,-0.23122503250003285,-0.281112896713494,-0.07061330166077734,-0.2568799526108515,-0.8107419439425652,-0.37962967658759345,-0.07076733290081265,1.2855736656716537,-3.0042631769730543,-1.0038892999793458,-1.275820470642971,0.2858310638740198,0.3760729047118415,-0.4084163928167144,1.1129608757990674,-1.5155006909005566,0.37791520234527975,0.0032016222523719787,-1.2658943211240057,1.1791067755113775,-0.5225724880585447,-0.7512112968507869,0.0,1.0,0.0,0.0,0.0
1.0952781337562278,-0.01726555245545202,-0.9403312965013025,0.4008924781879801,-0.1703398056757552,-0.46116729139236934,1.235470237744621,-0.8473582959364966,0.9565005292981176,0.8592758322298483,-0.6651875297319814,0.3491660241348986,0.6572880800990575,-1.0971469260592865,0.27337959927832645,-0.6997439326684229,0.884123988533956,0.5754297055732044,0.37791520234527975,-0.2900385017672165,-1.2658943211240057,-1.768372211040952,0.30106818510097655,1.343152416081065,0.0,0.0,0.0,1.0,0.0
2.665853139797986,0.5963809577209601,-1.594038633627495,0.28722491570440306,-1.416921105862961,-0.2568799526108515,-0.8107419439425652,0.5558275621101941,1.0535388615579513,1.626611932425097,-0.4755327475232452,0.059225597538988956,1.097743192926355,-1.2508111471629872,0.39187187477853613,-1.1367352424459753,0.8639324984811514,-1.3112789944707717,-0.322617215475489,-0.7432277843429441,0.041642941340708624,-0.7858792155235088,0.13634005046908165,1.5042573170758224,0.0,0.0,0.0,1.0,0.0
-0.2868278715606078,-0.0939713662266451,-0.19798567637497275,-0.9631182716149721,-0.71883557775813,1.7042784996917208,0.21236414690105382,0.5558275621101941,0.9765774256277382,0.6461269155089455,0.5359594242566793,-0.08574461575896572,1.0120991432099362,0.2858310638740198,0.38660555142297126,-0.4084163928167144,0.9716204454294392,-1.3094054009255442,-1.0231496332962562,-0.8765187498063933,0.041642941340708624,1.1791067755113775,0.13634005046908165,-0.7512112968507869,0.0,1.0,0.0,0.0,0.0
-0.6009428727689377,0.7497925852644908,-0.1536665348748865,-2.0429601152089756,-1.8158271219228654,-0.2160224848545479,0.7239171923228375,0.08809894276129103,-1.0428237301932857,-1.4427324683559006,-0.03300492236952908,0.6874298551634597,0.08224946057452993,-0.17516159943708234,0.025862401566777334,-0.2627526228908704,0.3995282272666609,0.5548201765757032,1.0784476201660484,0.7007576748444232,0.6954115725730657,0.19661377999393442,-0.35784435342662646,-0.7972412685635747,0.0,1.0,0.0,0.0,0.0
1.0952781337562278,-1.7047934554377648,2.0512107547541034,1.1397316343312487,0.8767884864814948,-0.2160224848545479,-0.2991888985207552,0.5558275621101754,-1.0428237301932857,-0.33435810140720584,-0.6019692689957352,1.8471915615470977,0.8408110437770979,-1.0971469260592865,0.25758062921163183,0.6112299966642449,-0.8859966394285239,0.6484998538370724,0.37791520234527975,5.676953718813196,0.6954115725730657,-0.7858792155235088,-0.6873006226904396,1.366167401937459,0.0,0.0,0.0,1.0,0.0
-0.9778808742189754,-0.24738299377132042,0.18980681175073974,0.6282276031551421,1.3255577545488917,0.3559820637337022,-1.322294989364347,0.08809894276129103,-1.0411506554991505,-0.07857940134212194,-0.7284057904682253,-1.0038892999793458,-1.2880553348881736,-0.021497378333381625,0.41820349155636055,0.17423868688669242,-1.5455853144867866,0.22506771261568354,1.4287138290764312,5.899105327918945,0.6954115725730657,-0.7858792155235088,3.1014464738433536,-0.7972412685635747,0.0,1.0,0.0,0.0,0.0
1.7863311364145953,0.44296933017628476,-0.596857949875693,-0.22427911547170348,-1.2673313498404977,-1.2374591787621374,0.38288182870828363,0.5558275621101941,-1.0411506554991505,-0.8885452848815517,0.5991776849929232,-1.0038892999793458,-1.2880553348881736,-1.7118038104740896,0.3760729047118415,-0.5540801627425687,-0.7783086924802362,0.6447526667466176,-0.322617215475489,-0.49886101432662033,0.6954115725730657,1.1791067755113775,-0.35784435342662646,1.5272723029322166,0.0,0.0,0.0,1.0,0.0
-1.1035268747023828,3.511201881054993,0.28952488012592004,-0.7926169278896006,-0.2700663096907331,0.15169472495218442,0.21236414690102826,0.08809894276131196,0.6971739517071823,-0.7606559348490113,0.5359594242566793,-0.08574461575896572,0.15565864604574636,0.9004879482888226,0.20491739565598308,0.028574916960838127,-0.6504292554791448,0.7403059375532142,-1.0231496332962562,-0.20117785812491693,-1.9196629523563629,1.1791067755113775,2.9367183392114584,-0.7051813251379989,0.0,1.0,0.0,0.0,0.0
0.7183401323061901,-0.3240888075425135,-0.3420228862502218,0.34405869694619357,0.22856621038414923,-0.8288845011991016,-1.4928126711716065,1.0235561814590786,-1.0411506554991505,0.17719929872296195,-0.7284057904682253,-1.0038892999793458,-1.2880553348881736,-0.3288258205407831,0.397138198134101,-1.1367352424459753,-1.0946420366408318,0.47238206058569826,2.4795124558075843,-0.5432913361477701,0.6954115725730657,-0.7858792155235088,-0.19311621879473154,1.159032529229913,1.0,0.0,0.0,0.0,0.0
1.3151586346020503,0.7497925852644908,-1.494320565252315,-0.167445334229917,-0.7686988297656154,2.071995709498453,-0.2991888985207552,0.08809894276129103,1.0501927121696812,0.7313864821973078,-0.6019692689957352,-0.08574461575896572,1.1344477856619632,-1.0971469260592865,0.40240452148966593,-0.8454077025942772,0.8639324984811514,-1.3187733686516812,-0.6728834243858718,-0.7165695912502541,0.041642941340708624,-0.7858792155235088,-0.35784435342662646,1.5733022746450045,0.0,0.0,0.0,1.0,0.0
1.4722161352062655,-0.24738299377132042,-1.0178897941264484,1.0260640718476677,0.07897645436168595,0.3151245959773989,-1.322294989364347,1.0235561814590786,0.7657700141667201,0.7313864821973078,0.09343159910296317,-0.182391424624269,0.8163413152866926,-1.404475368266688,0.3760729047118415,-0.6997439326684229,-0.7379257123746279,0.6597414151084366,0.027648993434895377,-0.2811524374029866,-0.6121256898916485,0.19661377999393442,-0.8520287573223345,1.2971224443682772,0.0,0.0,0.0,1.0,0.0
-0.03553587059388531,0.05944026131688563,0.14548767025065346,2.5605761653759913,2.9211818187885163,-0.502024759148673,1.235470237744621,1.0235561814590786,-0.20294023373748282,1.2003140989832914,0.28308638131169706,-1.0038892999793458,-1.275820470642971,2.5907943804295304,-3.5368053484728605,0.4655662267383906,0.9985424321665117,-2.283674044443784,-0.6728834243858718,-0.2989245661314464,-1.2658943211240057,1.1791067755113775,-0.35784435342662646,-0.7972412685635747,0.0,1.0,0.0,0.0,0.0
1.158101133997835,1.823673978071536,-0.7741345158760026,2.503742384134201,1.7743270226162815,0.2742671282210953,-0.2991888985207552,0.5558275621101941,-1.0428237301932857,-0.8885452848815517,-0.5387510082594891,1.6538979438164914,0.9753945504743279,-0.943482704955586,0.007430269822300271,-0.6997439326684229,-1.7676917050676295,0.5079803379450185,-1.0231496332962562,1.3672125021616695,-0.6121256898916485,-0.7858792155235088,-0.028388084162813246,1.5042573170758224,0.0,0.0,0.0,1.0,0.0
-1.6061108766357355,-2.241734151841839,0.03468981650044791,-1.3609547403074995,-0.41965606571319636,-1.1148867754932268,2.770129374009997,1.0235561814590786,-1.0411506554991505,-1.7837707351093437,-0.5387510082594891,-1.0038892999793458,-1.2880553348881736,-0.021497378333381625,0.41820349155636055,-0.4084163928167144,-0.8186916725858443,0.5660617378470675,0.027648993434895377,0.5230363875598243,0.6954115725730657,-0.7858792155235088,0.30106818510097655,-0.7512112968507869,0.0,1.0,0.0,0.0,0.0
-0.47529687228562245,0.9032042128080215,-0.574698379125642,-0.5084480216806521,-0.2700663096907331,-0.011735146073029785,-1.1517773075570863,-0.37962967658759345,-1.0428237301932857,-1.6985111684209846,0.7256142064654154,-1.0038892999793458,-1.2880553348881736,-0.021497378333381625,0.3760729047118415,0.4655662267383906,-0.2600604477916017,0.6597414151084366,0.37791520234527975,0.07873316934832658,0.6954115725730657,1.1791067755113775,-0.19311621879473154,-0.636136367568817,0.0,0.0,1.0,0.0,0.0
-0.22400487131889998,1.5168507229844745,-0.7852143012510279,0.514560040671561,0.3282927143991271,0.6828418057841309,1.4059879195518847,1.9590134201568759,-1.0428237301932857,2.0955395492110864,-0.6019692689957352,-1.0038892999793458,-1.2880553348881736,0.2858310638740198,0.41820349155636055,-0.5540801627425687,0.5543296510048248,0.45926690576910656,-0.322617215475489,0.43417574391752467,0.6954115725730657,-0.7858792155235088,0.6305244543647898,-0.7051813251379989,0.0,1.0,0.0,0.0,0.0
-0.2868278715606078,0.05944026131688563,0.05684938725049935,0.05988979073724504,0.22856621038414923,-0.2568799526108515,0.8944348741300927,-0.37962967658759345,-1.0411506554991505,1.2429438823274757,-1.6134614407756598,-1.0038892999793458,-1.2880553348881736,2.283465938222129,0.3760729047118415,1.9222039259969126,0.6552871012688447,-2.2892948250794665,2.1292462468971998,-0.5432913361477701,0.6954115725730657,-0.7858792155235088,-0.028388084162813246,-0.682166339281605,0.0,1.0,0.0,0.0,0.0
-0.726588873252345,-0.0939713662266451,1.0761896417523362,-0.5084480216806521,0.07897645436168595,1.4591336931538992,0.041846465093764336,0.08809894276131196,1.224192480359728,1.2429438823274757,0.7256142064654154,1.2350951054001778,1.2812661566043957,0.4394952849777205,0.3892387131007537,0.3199024568125467,1.032194915587851,-1.313152588015999,-0.6728834243858718,-0.9742654578129228,0.041642941340708624,1.1791067755113775,-0.028388084162813246,-0.3139265655793013,0.0,0.0,1.0,0.0,0.0
-0.412473872043923,1.2867332816686061,0.03468981650044791,1.1965654155730392,1.5250107625788405,-0.9105994367117087,-0.1286712167134913,-0.37962967658759345,-1.0411506554991505,-1.229583551634998,-0.7284057904682253,-1.0038892999793458,-1.2880553348881736,0.7468237271851219,0.3734397430340591,0.17423868688669242,-1.0340675664824188,0.4798764347666078,0.027648993434895377,-0.49886101432662033,0.6954115725730657,-0.7858792155235088,-0.35784435342662646,-0.6591513534252109,0.0,1.0,0.0,0.0,0.0
2.2889151383479485,1.0566158403526968,0.5997588706264695,1.4239005405401972,-0.02075004965329194,3.093432403406042,-0.1286712167134913,4.297656516901345,1.39986532324391,0.04930994869041849,-0.4123144867869991,1.2673107083552786,0.7306972655702737,-0.6361542627481844,0.3892387131007537,-1.2823990123718296,0.9110459752710274,-1.2138521301189475,-0.322617215475489,-0.9742654578129228,0.041642941340708624,-0.7858792155235088,-0.35784435342662646,1.5042573170758224,0.0,1.0,0.0,0.0,0.0
-0.5381198725273303,-0.7843236901742912,0.3227642362509801,-1.1336196153403395,-0.8684253337805933,-0.7471695656864944,0.38288182870828363,-0.37962967658759345,-1.0428237301932857,-0.9311750682257328,-0.6019692689957352,1.428388723130784,0.7184624013250708,-0.021497378333381625,0.28127908431167375,0.9025575365159535,-0.2937129312129409,0.6410054796561628,-0.322617215475489,1.2339215366982201,0.6954115725730657,-0.7858792155235088,-0.5225724880585447,-0.8202562544199686,0.0,0.0,1.0,0.0,0.0
-0.22400487131889998,0.5963809577209601,-0.3641824570002723,0.11672357197903152,0.22856621038414923,-0.29773742036715484,-1.322294989364347,0.5558275621101941,0.7808276864139356,-0.12120918468630308,2.11641594266281,-0.762272277816088,0.5104697091566248,-0.6361542627481844,0.2839122459894562,0.17423868688669242,0.9716204454294392,0.9164237308045884,-1.0231496332962562,-0.3566839844989411,-1.2658943211240057,1.1791067755113775,0.13634005046908165,-0.590106395856029,0.0,0.0,0.0,0.0,1.0
0.5926941318227829,-0.9377353177189665,-0.14258674949986122,-0.8494507091313911,-1.3171946018479832,3.420292145456471,-1.322294989364316,-0.8473582959364755,0.9514813052157122,-0.07857940134212194,3.3175628966514683,0.3008426197022469,0.7062275370798684,0.2858310638740198,0.40503768316744837,0.17423868688669242,0.9177764719552952,1.0382073112443684,-1.7236820511170248,-0.24116514776395176,-1.2658943211240057,1.1791067755113775,-0.19311621879473154,-0.544076424143241,0.0,0.0,1.0,0.0,0.0
-0.915057873977368,-0.6309120626307195,0.6219184413765201,1.2533991968148257,1.8740535266312595,-0.502024759148673,0.7239171923228375,0.08809894276129103,0.8293468525438524,0.1345695153787808,-1.2973701370944337,1.943838370412401,0.46153025217581417,0.7468237271851219,-0.11896149071125674,2.213531465848621,-1.377322897380087,0.549199395940021,0.728181411255664,-0.07232992484358262,-0.6121256898916485,1.1791067755113775,-0.19311621879473154,-0.7051813251379989,0.0,1.0,0.0,0.0,0.0
1.220924134239543,-1.3212643865783655,-0.22014524712500666,0.11672357197903152,-0.6689723257506376,-0.4203098236360657,-0.1286712167134913,-0.37962967658761454,-1.0428237301932857,-0.07857940134212194,-0.5387510082594891,-1.0038892999793458,-1.2880553348881736,-1.404475368266688,0.37870606638962395,-0.4084163928167144,-0.986954089692544,0.451772531588197,0.37791520234527975,0.07873316934832658,0.6954115725730657,-0.7858792155235088,-0.35784435342662646,1.343152416081065,0.0,0.0,0.0,1.0,0.0
-1.7317568771190508,-0.707617876403098,2.073370325504138,-0.05377777174633598,1.0762414945114507,1.4591336931538992,-0.9812596257497959,-0.8473582959364755,0.7239431468133434,-0.16383896803048423,0.5991776849929232,0.1880880093593933,-0.06456891036790251,-0.6361542627481844,-0.1294941374223865,-0.11708885296501616,-1.7542307116990938,0.7215700021009404,-0.322617215475489,-0.6365950119721846,1.3491802038054228,1.1791067755113775,-0.35784435342662646,-0.8432712402763627,0.0,0.0,0.0,0.0,1.0
1.7235081361728959,1.0566158403526968,-0.3752622423752819,0.4577262594297706,-0.6689723257506376,0.5602694025152204,-0.8107419439425386,-0.37962967658759345,0.867827570508959,1.072424748950751,-1.1709336156219414,0.23641141379204486,0.24130269576216526,-0.943482704955586,0.2760127609561089,-0.4084163928167144,1.072577895693459,0.5454522088495662,-0.322617215475489,-0.26338030867452666,0.6954115725730657,-1.768372211040952,-0.19311621879473154,1.251092472655489,0.0,0.0,1.0,0.0,0.0
